xdata,sentiment,text
0.7449434170098809,0.40201754385964905,  got  like   oh    want       want      tried  buy  pretty heart    price  high baby   got  like  oh   love   fall apart  fall apart     put  together  throw    wall baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   owwwwww  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain baby keep loving   love  yeah   love    need    love   yeah got  like  ah ha ha owww  tired   played like  violin    gotta   get   motherfuckin heart  baby like          hiii  woo          hiii baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   ooooooohhh  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain
0.8621442355227358,0.07152777777777777, whiskey got  feelin  pretty  pardon    impolite   really need  ass     sorry  bout   night   know  could   creative  come   poetic lines    turnt  upstairs   love     thing     mind  take  higher  higher    ever   babe  come   let  pour  drink  babe  hope    calling   late   late  light  fire let  stay  late  smoke  j  wanna go back   old way    drunk instead    full ashtray   little bit  much  say
0.9375570029076429,0.36800595238095235,nothing   tear      breakfast watching  pretend   unaffected   pulling  connections  expecting   let  go      know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close   hurt      find   say     coming right    close   said  let  go   kept  working hard  perfect     fear  reckless        control well  let  go  know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close    hurt      find    let         close  
0.49196500253997655,0.0,    night night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night        night night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night        night night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh
0.5419285591987876,-0.06785714285714285,oh yeah  yeah  yeah yeah  yeah  yeah oh yeah  yeah stir    porridge getting dope   rich ah smoke      never liked  broke bitch    never fuck  ya hoe bitch quiet  oh oh oh shit  oh oh rich eyes low      loaded eyes  pose bitch take   wanna see  work  like oh  god   thang    know  know   bounce  like  know  know bitch   know  know bitch   know  know bitch   know like wow   haters   broke pipe    niggas   broke   broke oh oh oh shit  loaded eyes low  jumping like  know     lit eyes  pose bitch yazzzzz bitch let  see  get     flexin  know     pose bitch take  photo   flick  flick  flick   fucking sho doe   lame ass bitches    go      go fuckin loco  loco oh oh oh shit  loaded eyes low  jumping like  know     lit eyes  pose bitch
0.5403067356280303,0.2395545314900153,sex     amazing    hard work   vacation stay    instagram  pure temptation hit  switch   fake nigga  like  station sex     amazing sex     amazing vodka  water    lemon     things  cannot mention oh na na na na five fingers    five fingers  hit  like      hit  like    straight shots   blue dot  shots  shots  shots  shots  baby   pick  poison oh   ah yeah   gon need     la la  get  wet like jacuzzi  ah yea  sex     amazing    hard work   vacation stay    instagram  pure temptation sex    sex    sex    amazing   amazing  mmmm  know  got  sauce  sauce   know  saucy   always wet   bitch never ever   use lip gloss    need  deeper  six      coffin   making love  tryna get nasty wrap   drugs  come make  happy sex    amazing     feel alright  sex  get  better  make  long  let    night  know   know   make  hard  let go tonight   night   monroe even   alone sex     amazing    hard work   vacation stay    instagram  pure temptation hit  switch   fake nigga  like  station sex    sex    sex    amazing   amazing  mmmm sex     amazing sex    amazing     best   
0.2577684877797577,-0.03404761904761904, came fluttering   neverland time  never stop           know   tried   came riding    pale white horse handing  highs  less fortunate   advise  run  back  run   back   breaking     cause    hear   two times run   back    ever make sense     got   things   way darling   ever let    ever respect     things   way darling    let      ever let  grow    look outside  window    get  piece  mind   look outside  window    get  peace  mind let  cover  shit  glitter  could make  gold  gold heard  tryna sell  soul  baby word   street   run  low lately  needed   please give  reflection  break   face  seeing  ooh darling  gahhlee would  mind giving  reflection  break   pain  feeling    got   things   way darling    let    ever respect     things   way darling    let      ever let  grow    look outside  window    get  piece  mind   look outside  window    get  peace  mind get  piece get  peace get  get  getting  peace   get  peace  get  g g get  peace oh 
0.9923984188458326,0.16727272727272727,  rather  smoking weed whenever  breathe every time  kiss    say   miss   come get    know    know  want    know    know  want    rather  breaking things  cause    see    busy kissing  making scenes   come  police  know   history   live  love like  fuck rules    care    know  love 
0.9391798552953659,0.15246305418719214,kiss   kiss  better  baby kiss   kiss  better  baby  waitin    sunshine  boy  think  need  back     like   one else gon  get  like    argue   yell   cha take  back  cares    feels like crack  boy  ya know   always   right man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby   waitin    sunshine  boy  think  need  back     like   one else gon  get  like    argue       take  back  cares    feels like crack  boy  ya know   always   right man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby    waitin    night baby tell   wrong    gonna make  right  make   night long   waiting   night baby  tell    wrong  going  make  right  make   night long man  fuck yo pride  take   back  boy  take   back  boy take  back  night  take   back  take   back mmm    cha gotta   keep    night hurtin  vibe  man   hurts inside   look   yo eye    willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby     willing    oh  tell    willing    kiss   kiss  better  baby  oh     willing    oh  tell    willing    kiss   kiss  better  baby  kiss   kiss  better  baby kiss   kiss  better  baby
0.15020155141633307,-0.018872549019607842,work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting dry     desert  nuh time    lurking  ah go act like  nuh like   know  dealt    nicest nuh body touch   nuh righteous nuh badda  text    crisis  believed    dreams  adoration  took  heart   keys   patience  took  heart   sleeve  decoration  mistaken  love  brought    foundation    wanted     give  something   never  something    never seen something    never   mmmmm    wake   act like nothing  wrong  get ready fi  work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work ner ner ner ner ner ner   yuh ago learn learn learn learn learn learn    tables turn turn turn turn turn turn  beg  something  please baby    leave  leave  stuck    streets  uh huh   get another chance    never   never neglect   mean     hold  past      hope   gets    hope   see    hope   see  true    say  please recognize   tryin  babe     work  work  work  work  work  work  said  haffi work  work  work  work  work  work   see   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting yeah  okay  need  get done  done  done  done  work  come    need  slow  motion   give  away   one long distance   need    see potential   gotta see       twin   would still choose     wanna rush        soon   know  need  get done  done  done  done   come  sorry    way less friendly  got niggas tryna end   oh  spilled   emotions tonight   sorry rollin  rollin  rollin  rollin  rollin   many  shots    rollin    need  face  face  could pick  time   place  spent  time away   need  forward  give     work  work  work  work  work  work  said  haffi work  work  work  work  work  work  se   mi dirt  dirt  dirt  dirt  dirt  dirt    put  work  work  work  work  work  work   ah guh learn  learn  learn  learn  learn meh nuh cyar   hurt  hurt  hurt  hurt  hurting mmmmm  mmmmm mmmmm  mmmmm work  work  work  work  work  work mmmmm  mmmmm
0.3971199928087503,0.010416666666666657,desperado sittin    old monte carlo  man whose heart  hollow mhm  take  easy    tryna go  yuh actually    goin  witcha gotta get      yuh   leavin   behind  know    cause  share common interests  need       leaving  behind never        want outta   yeah    gone    going back   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone desperado sitting   ole  monte carlo      hearts broke unh  hunh  take  easy    tryna go  yuh     lone wolf witcha gotta get         leaving  behind  know    cause  share common interests  need       leaving  behind never       want outta   yeah    gone    going back   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone dear desperado yeah     wanna  alone dear desperado yeah     wanna  alone   want     runaways running   sight  love yeah  yeah    nothin     nothin        nothin     anymore     wanna  alone yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah yeah yeah ah
0.8015313256505007,-0.035546875,woo woo  woo  yeah woo  woo  yeah aw yeah  aw yeah  aw yeah  bet  could never make  cry cause  scars   heart  still mine tell      get  deep   almost   worst    bad    eating   dreams let  know    ready  bleed baby   need  send   send    send   send    send   woo woo  woo  yeah woo  woo  yeah aw yeah  aw yeah  aw yeah    thinking  bout  late  night    thinking      nothing else  really talk  boy show    want    days    feeling lonely yeah    feeling lonely    fuck       show   run  back like  owe   woo woo  woo  yeah  feel    feel    woo  yeah  feel    feel    aw yeah  aw yeah  aw yeah  feeling   feeling   feeling    tell   bout  picture perfect love tell    think without  drugs maybe   need  send      mean  really love ya    mean  even care  ya    mean  really love ya    mean  really care  ya       mean  really care  ya    send    send   send    send   woo  feel    feel    woo  woo  yeah  feel    feel    woo  woo  yeah  send    send    send    aw yeah  aw yeah  aw yeah woo     mean  really love ya     mean  even care  ya woo     mean  really love ya     mean  really care  ya    woo  woo  yeah        mean  really care  ya       mean  really care  ya     aw yeah  aw yeah  aw yeah
0.6004253185030591,-0.16127450980392158,mustard   beat  ho    good        way      way     good   low   faded fuck   faded love shit    fuck  complaining   feeling jaded  huh  used  trip   shit   kickin      fun   run though   give     baby    get  twisted    another nigga   hit list tryna fix  inner issues   bad bitch    tell      savage  fuck ya white horse  ya carriage bet  never could imagine never told   could    needed  ooh   needed   feel  little    give  little less know  hate  confess  baby ooh   needed    rollin  around  shit   rollin   light  roll   break    like  pound  shit  never us shit  never us    real    real    serious    feel    feel  used  trip   shit   kickin   ya   fun   run though    give   ya  baby    get  twisted    another nigga   hit list tryna fix  inner issues   bad bitch    tell      savage  fuck ya white horse  ya carriage bet  never could imagine never told   could    needed  ooh   needed   feel  little    give  little less know  hate  confess  baby ooh   needed 
0.4150447368437652,-0.1953125,yeah  yeah yeah  yeah    tryna think     yeah   said   boy  get  inside   want   homicide  go  slow    want   pipe    think  kinda like ya    wall     need  title yeah   said  yeah   said   bae yeah   said   man  fuck  title boy   always like  show get  little bit  come  little close   take  home   camera phone get  little bad  nigga  watch  blow   yeah   said  yeah   said   bae yeah   said  ooh yeah   said  yeah   said   bae yeah   said  ooh    rough  boy      give   love  boy  give     til  morn  yeah   said  yeah   said   babe yeah   said   uh yeah   said  yeah   said   babe yeah   said 
0.03764248177940965,-0.027570820991873652,   hear     could  let us       know   found  see    way around feeling  overtake    used  hate worried  bout every trait  tried    way  late   signs    read two sides     agree   breathe   deep going    always longed  feel like  brand new person    make   old mistakes  well    care   love  stop    late  feel like  brand new person    make   old mistakes   finally know    like       takes   stop     late    know   much  stake   making   mistakes    still  know   happening  stop     late    still  know finally taking flight  know    think   right  know   think   fake maybe fake    like point     right  thinking  black  white   thinking   worth  fight soon     sight knowing    time going    always longed  feel like  brand new person    make   old mistakes    care   love  stop    late  feel like  brand new person    make   old mistakes      know    right        takes   stop     late    know    hard  digest  maybe  story   different   rest   know  seems wrong  accept    got  demons     got  regrets   know    hard  digest  realization   good   gets   know  seems wrong  accept    got  demons     got  regrets    got  demons     got  regrets feel like  brand new person      know    right    new direction      know   gone  far   stop thinking     option  oh  feel like  brand new person    make   old mistakes   finally know    like  stop     late   stop thinking     option  oh    new direction    make   old mistakes      know   gone  far        takes   stop    late   stop thinking     option  oh  feel like  brand new person    make   old mistakes    know   hard  describe  stop thinking     option  oh     make   old mistakes        takes   stop    late   finally know    like  stop    late   stop thinking     option  oh   stop thinking     option  oh 
0.3536889593920862,0.25,ooh oh ghost   mirror  knew  face       unclear     feel  body   separate     ooh oh  drug   dream  lost connection  oh  come back      feel alive   soul  body try  mend   pulling  apart   time everything  never ending  slipped   parallel   never understand  feeling always gets away wishing  could hold  longer      feel  strange    love     love     love   ghost   mirror  knew  face       unclear     feel  body   separate     ooh ooh ooh ooh   pulling  apart   time everything  never ending  slipped   parallel   never understand  feeling always gets away wishing  could hold  longer      feel  strange    love     love     love  
0.82924397043459,0.40201754385964905,  got  like   oh    want       want      tried  buy  pretty heart    price  high baby   got  like  oh   love   fall apart  fall apart     put  together  throw    wall baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   owwwwww  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain baby keep loving   love  yeah   love    need    love   yeah got  like  ah ha ha owww  tired   played like  violin    gotta   get   motherfuckin heart  baby like          hiii  woo          hiii baby  got  like          hiii  woo          hiii    stop loving   loving     quit loving   loving    start loving   loving   ooooooohhh  babe  fist fighting  fire   get close     burn something babe   run  miles   get  taste must  love   brain  got  feeling  way  beats  black  blue   fucks   good    get enough must  love   brain yeah   keeps cursing  name  matter      good without     get enough must  love    brain
0.12374994922389271,0.07152777777777777, whiskey got  feelin  pretty  pardon    impolite   really need  ass     sorry  bout   night   know  could   creative  come   poetic lines    turnt  upstairs   love     thing     mind  take  higher  higher    ever   babe  come   let  pour  drink  babe  hope    calling   late   late  light  fire let  stay  late  smoke  j  wanna go back   old way    drunk instead    full ashtray   little bit  much  say
0.34953973875293187,0.36800595238095235,nothing   tear      breakfast watching  pretend   unaffected   pulling  connections  expecting   let  go      know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close   hurt      find   say     coming right    close   said  let  go   kept  working hard  perfect     fear  reckless        control well  let  go  know    need  protection     love    blame   checking  love   direction  hoping   message goes somewhere close   close   like  close    hurt      find    let         close  
0.35500953046492145,0.0,    night night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night        night night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night    night  night    night        night night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night    night  oh   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh night  night  night   night  oh    night  oh
0.3276209184764366,-0.06785714285714285,oh yeah  yeah  yeah yeah  yeah  yeah oh yeah  yeah stir    porridge getting dope   rich ah smoke      never liked  broke bitch    never fuck  ya hoe bitch quiet  oh oh oh shit  oh oh rich eyes low      loaded eyes  pose bitch take   wanna see  work  like oh  god   thang    know  know   bounce  like  know  know bitch   know  know bitch   know  know bitch   know like wow   haters   broke pipe    niggas   broke   broke oh oh oh shit  loaded eyes low  jumping like  know     lit eyes  pose bitch yazzzzz bitch let  see  get     flexin  know     pose bitch take  photo   flick  flick  flick   fucking sho doe   lame ass bitches    go      go fuckin loco  loco oh oh oh shit  loaded eyes low  jumping like  know     lit eyes  pose bitch
0.06795086965653063,0.2395545314900153,sex     amazing    hard work   vacation stay    instagram  pure temptation hit  switch   fake nigga  like  station sex     amazing sex     amazing vodka  water    lemon     things  cannot mention oh na na na na five fingers    five fingers  hit  like      hit  like    straight shots   blue dot  shots  shots  shots  shots  baby   pick  poison oh   ah yeah   gon need     la la  get  wet like jacuzzi  ah yea  sex     amazing    hard work   vacation stay    instagram  pure temptation sex    sex    sex    amazing   amazing  mmmm  know  got  sauce  sauce   know  saucy   always wet   bitch never ever   use lip gloss    need  deeper  six      coffin   making love  tryna get nasty wrap   drugs  come make  happy sex    amazing     feel alright  sex  get  better  make  long  let    night  know   know   make  hard  let go tonight   night   monroe even   alone sex     amazing    hard work   vacation stay    instagram  pure temptation hit  switch   fake nigga  like  station sex    sex    sex    amazing   amazing  mmmm sex     amazing sex    amazing     best   
0.44960265663658083,-0.03404761904761904, came fluttering   neverland time  never stop           know   tried   came riding    pale white horse handing  highs  less fortunate   advise  run  back  run   back   breaking     cause    hear   two times run   back    ever make sense     got   things   way darling   ever let    ever respect     things   way darling    let      ever let  grow    look outside  window    get  piece  mind   look outside  window    get  peace  mind let  cover  shit  glitter  could make  gold  gold heard  tryna sell  soul  baby word   street   run  low lately  needed   please give  reflection  break   face  seeing  ooh darling  gahhlee would  mind giving  reflection  break   pain  feeling    got   things   way darling    let    ever respect     things   way darling    let      ever let  grow    look outside  window    get  piece  mind   look outside  window    get  peace  mind get  piece get  peace get  get  getting  peace   get  peace  get  g g get  peace oh 
0.40351013301916383,0.16727272727272727,  rather  smoking weed whenever  breathe every time  kiss    say   miss   come get    know    know  want    know    know  want    rather  breaking things  cause    see    busy kissing  making scenes   come  police  know   history   live  love like  fuck rules    care    know  love 
